Id;Label;Tipo;CategoriaNo
LEONARDO MILHOMEM FRANCO CHRISTINO;LEONARDO MILHOMEM FRANCO CHRISTINO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO MITRANO NEVES;LEONARDO MITRANO NEVES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO MORAIS DA SILVA;LEONARDO MORAIS DA SILVA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LEONARDO PEREIRA FRANCHI;LEONARDO PEREIRA FRANCHI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO PRADO MOURA;LEONARDO PRADO MOURA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO QUEROBIM YOKOYAMA;LEONARDO QUEROBIM YOKOYAMA;DOCENTE;DOCENTE_NAO_PRIMEIRO
LEONARDO SILVA DIAS;LEONARDO SILVA DIAS;DISCENTE;DISCENTE
LEONARDO SOARES BASTOS;LEONARDO SOARES BASTOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONARDO SOUTO FERREIRA;LEONARDO SOUTO FERREIRA;EGRESSO;EGRESSO
LEONARDO YOSHIDA;LEONARDO YOSHIDA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEONEL ZUAZNABAR MOLINER;LEONEL ZUAZNABAR MOLINER;EGRESSO;EGRESSO
LEONIDAS AUGUSTO FERNANDES DO PRADO;LEONIDAS AUGUSTO FERNANDES DO PRADO;EGRESSO;EGRESSO
LEONIDES GUIRELI NETTO;LEONIDES GUIRELI NETTO;DISCENTE;DISCENTE
LEONNAM GOTARDO MERIZIO;LEONNAM GOTARDO MERIZIO;EGRESSO;EGRESSO
LESLAW ADAM RACHWAL;LESLAW ADAM RACHWAL;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LETICIA ABREU;LETICIA ABREU;NÃO INFORMADO;NAO_INFORMADO
LETICIA AKEMI ONOUE DE JESUS;LETICIA AKEMI ONOUE DE JESUS;DISCENTE;DISCENTE
LETICIA ALVES DE FREITAS SILVA;LETICIA ALVES DE FREITAS SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETÍCIA B PEIXOTO;LETÍCIA B PEIXOTO;NÃO INFORMADO;NAO_INFORMADO
LETÍCIA BRANDÃO GOMES DE SOUSA;LETÍCIA BRANDÃO GOMES DE SOUSA;NÃO INFORMADO;NAO_INFORMADO
LETICIA BURONE MAGARINOS;LETICIA BURONE MAGARINOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETICIA CHRISTINA PIRES GONCALVES;LETICIA CHRISTINA PIRES GONCALVES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETICIA CRISTINA CIDREIRA BOARO;LETICIA CRISTINA CIDREIRA BOARO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETICIA DIAS MATTOS;LETICIA DIAS MATTOS;EGRESSO;EGRESSO
LETICIA FARIA DOMINGUES PALHARES;LETICIA FARIA DOMINGUES PALHARES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETICIA FERRARI CASTANHEIRO;LETICIA FERRARI CASTANHEIRO;DISCENTE;DISCENTE
LETICIA FRANCINE MENDES;LETICIA FRANCINE MENDES;DISCENTE;DISCENTE
LETICIA GONZALES;LETICIA GONZALES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETICIA GUERREIRO DA TRINDADE;LETICIA GUERREIRO DA TRINDADE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETÍCIA M P MADUREIRA;LETÍCIA M P MADUREIRA;NÃO INFORMADO;NAO_INFORMADO
LETICIA MIQUELITTO GASPARONI;LETICIA MIQUELITTO GASPARONI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETICIA OLIVEIRA BISPO CARDOSO;LETICIA OLIVEIRA BISPO CARDOSO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETICIA SANCHES SILVA;LETICIA SANCHES SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETICIA VERAS COSTA LOTUFO;LETICIA VERAS COSTA LOTUFO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LETTERIO GATTO;LETTERIO GATTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEVI DA COSTA FELIX;LEVI DA COSTA FELIX;EGRESSO;EGRESSO
LEVI LOPES DE LIMA;LEVI LOPES DE LIMA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LEYTER POTENCIANO'MACHADO;LEYTER POTENCIANO'MACHADO;NÃO INFORMADO;NAO_INFORMADO
LF GONÇALVES;LF GONÇALVES;NÃO INFORMADO;NAO_INFORMADO
LHAIS ARAUJO CALDAS;LHAIS ARAUJO CALDAS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LHONIDAS DE SENNA JUNIOR;LHONIDAS DE SENNA JUNIOR;NÃO INFORMADO;NAO_INFORMADO
LI ANNI;LI ANNI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LIA NOGUEIRA GARPELLI;LIA NOGUEIRA GARPELLI;DISCENTE;DISCENTE
LIANA ALVARES RODRIGUES;LIANA ALVARES RODRIGUES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LIANE MARCIA ROSSI;LIANE MARCIA ROSSI;DOCENTE;DOCENTE_NAO_PRIMEIRO
LIBERIO MARTINS SILVA;LIBERIO MARTINS SILVA;EGRESSO;EGRESSO
LIENA VALERO BELLO;LIENA VALERO BELLO;DISCENTE;DISCENTE
LIGIA AKEMI KIYUNA;LIGIA AKEMI KIYUNA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LIGIA DIAS DE ARAUJO;LIGIA DIAS DE ARAUJO;DISCENTE;DISCENTE
LIGIA PASSOS MAIA;LIGIA PASSOS MAIA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LIGO COLLABORATION;LIGO COLLABORATION;NÃO INFORMADO;NAO_INFORMADO
LILIAN CRUZ SANTOS;LILIAN CRUZ SANTOS;DISCENTE;DISCENTE
LILIAN FELIPE DA SILVA TUPAN;LILIAN FELIPE DA SILVA TUPAN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LILIAN FERNANDA MARTINS DO AMARAL;LILIAN FERNANDA MARTINS DO AMARAL;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LILIAN RODRIGUES ROSA SOUZA;LILIAN RODRIGUES ROSA SOUZA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LILIAN SEIKO KATO;LILIAN SEIKO KATO;PÓS-DOC;POS_DOC
LILIAN VIEIRA FERRARI;LILIAN VIEIRA FERRARI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LILIANA MARZORATI;LILIANA MARZORATI;DOCENTE;DOCENTE_NAO_PRIMEIRO
LILIANE CATONE SOARES;LILIANE CATONE SOARES;NÃO INFORMADO;NAO_INFORMADO
LILIANE PAIVA PANETTO;LILIANE PAIVA PANETTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LILIANE XAVIER NEVES;LILIANE XAVIER NEVES;NÃO INFORMADO;NAO_INFORMADO
LINA MARIA CETINA TARAZONA;LINA MARIA CETINA TARAZONA;DISCENTE;DISCENTE
LINARA STEFANI FACINI;LINARA STEFANI FACINI;DISCENTE;DISCENTE
LINDOMAR GOMES DE SOUSA;LINDOMAR GOMES DE SOUSA;EGRESSO;EGRESSO
LINO ANDERSON DA SILVA GRAMA;LINO ANDERSON DA SILVA GRAMA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LINO MISOGUTI;LINO MISOGUTI;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
LISA J WHITE;LISA J WHITE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LISANDRO LOVISOLO;LISANDRO LOVISOLO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LISLEY SANTOS RAMALHO;LISLEY SANTOS RAMALHO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LIVEA CICHITO ESTEVES;LIVEA CICHITO ESTEVES;DISCENTE;DISCENTE
LIVIA BATISTA LOPES ESCOBAR;LIVIA BATISTA LOPES ESCOBAR;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LIVIA MARCIA MOSSO DUTRA;LIVIA MARCIA MOSSO DUTRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LIVIA PORTES INNOCENTI HELENE;LIVIA PORTES INNOCENTI HELENE;EGRESSO;EGRESSO
LIVIA SILVA ROCHA;LIVIA SILVA ROCHA;DISCENTE;DISCENTE
LIYING LIU;LIYING LIU;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LIZ DE MELLO ZANCHETTA;LIZ DE MELLO ZANCHETTA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LIZANDRA GUIDI MAGALHAES CALDAS;LIZANDRA GUIDI MAGALHAES CALDAS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LMR JANINI;LMR JANINI;NÃO INFORMADO;NAO_INFORMADO
LOHANNA DE FARIA LOPES;LOHANNA DE FARIA LOPES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LOLA THOMPSON;LOLA THOMPSON;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LORENA ATHIE GOULART;LORENA ATHIE GOULART;EGRESSO;EGRESSO
LORENA GUADALUPE BARBERIA;LORENA GUADALUPE BARBERIA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LORENA LÓPEZ HERNANZ;LORENA LÓPEZ HERNANZ;NÃO INFORMADO;NAO_INFORMADO
LORENA MENDES SIMON;LORENA MENDES SIMON;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LORENNA ROCHA REIS;LORENNA ROCHA REIS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LORENZO BERTINI;LORENZO BERTINI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LORRAINE GEURIO;LORRAINE GEURIO;NÃO INFORMADO;NAO_INFORMADO
LORRAN ABNER MENDES DINIZ;LORRAN ABNER MENDES DINIZ;DISCENTE;DISCENTE
LOUIS MAES;LOUIS MAES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LOUISE HASE GRACIOSO;LOUISE HASE GRACIOSO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LR MELLO;LR MELLO;NÃO INFORMADO;NAO_INFORMADO
LUAN GHEZZI FERREIRA PINHO;LUAN GHEZZI FERREIRA PINHO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUANA AMARAL GURGEL;LUANA AMARAL GURGEL;EGRESSO;EGRESSO
LUANA CARINA BENETTI;LUANA CARINA BENETTI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUANA DA SILVA GOMES;LUANA DA SILVA GOMES;DISCENTE;DISCENTE
LUANA DA SILVA MAGALHAES FOREZI;LUANA DA SILVA MAGALHAES FOREZI;DOCENTE;DOCENTE_NAO_PRIMEIRO
LUANA DA SILVA MARQUES;LUANA DA SILVA MARQUES;DISCENTE;DISCENTE
LUANA FILIPPI XAVIER;LUANA FILIPPI XAVIER;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUANA GONÇALVES ZAMARRENHO;LUANA GONÇALVES ZAMARRENHO;NÃO INFORMADO;NAO_INFORMADO
LUANA JUSTO;LUANA JUSTO;NÃO INFORMADO;NAO_INFORMADO
LUANA QUEIROZ PINHO;LUANA QUEIROZ PINHO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUANA SUCUPIRA PEDROZA;LUANA SUCUPIRA PEDROZA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUANNA CHMYZ;LUANNA CHMYZ;PÓS-DOC;POS_DOC
LUANNA KAREN DE SOUZA;LUANNA KAREN DE SOUZA;DISCENTE;DISCENTE
LUBOMIR GAVRILOV;LUBOMIR GAVRILOV;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCA AMENDOLA;LUCA AMENDOLA;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
LUCA MICHAEL SIHN;LUCA MICHAEL SIHN;DISCENTE;DISCENTE
LUCA ROBERTO AUGUSTO MORICONI;LUCA ROBERTO AUGUSTO MORICONI;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCAS ARAUJO SANTOS;LUCAS ARAUJO SANTOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS BURUAEM MOREIRA;LUCAS BURUAEM MOREIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCAS CARVALHO VELOSO RODRIGUES;LUCAS CARVALHO VELOSO RODRIGUES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCAS CATAO DE FREITAS FERREIRA;LUCAS CATAO DE FREITAS FERREIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCAS CHIBEBE CELERI;LUCAS CHIBEBE CELERI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS CHUMAN SANTANA;LUCAS CHUMAN SANTANA;DISCENTE;DISCENTE
LUCAS COELHO AMBROZIO;LUCAS COELHO AMBROZIO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCAS COLUCCI DUCATI;LUCAS COLUCCI DUCATI;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
LUCAS CORREIA RIBAS;LUCAS CORREIA RIBAS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCAS DA CUNHA GODOY;LUCAS DA CUNHA GODOY;EGRESSO;EGRESSO
LUCAS DA SILVA ALVES;LUCAS DA SILVA ALVES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS DA SILVA POLLYCENO;LUCAS DA SILVA POLLYCENO;EGRESSO;EGRESSO
LUCAS DA SILVA REIS;LUCAS DA SILVA REIS;NÃO INFORMADO;DOCENTE_PRIMEIRO_AUTOR
LUCAS DA SILVA RIBEIRO;LUCAS DA SILVA RIBEIRO;DISCENTE;DISCENTE
LUCAS DOS SANTOS MELLO;LUCAS DOS SANTOS MELLO;EGRESSO;EGRESSO
LUCAS EDUARDO AZEVEDO SIMOES;LUCAS EDUARDO AZEVEDO SIMOES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS EDUARDO OLIVEIRA PORTO;LUCAS EDUARDO OLIVEIRA PORTO;DISCENTE;DISCENTE
LUCAS FONSECA QUARTAROLLI;LUCAS FONSECA QUARTAROLLI;DISCENTE;DISCENTE
LUCAS FRANCO FERREIRA;LUCAS FRANCO FERREIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCAS GADELHA BARAO;LUCAS GADELHA BARAO;DISCENTE;DISCENTE
LUCAS GONCALVES QUEIROZ;LUCAS GONCALVES QUEIROZ;PÓS-DOC;POS_DOC
LUCAS HAIDAR MARTORANO;LUCAS HAIDAR MARTORANO;DISCENTE;DISCENTE
LUCAS HENRIQUE CALIXTO;LUCAS HENRIQUE CALIXTO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCAS HENRIQUE MEDEIROS DA SILVA;LUCAS HENRIQUE MEDEIROS DA SILVA;DISCENTE;DISCENTE
LUCAS INGLEZ DOS REIS;LUCAS INGLEZ DOS REIS;DISCENTE;DISCENTE
LUCAS LAVO ANTONIO JIMO MIGUEL;LUCAS LAVO ANTONIO JIMO MIGUEL;EGRESSO;EGRESSO
LUCAS LOUZADA PEREIRA;LUCAS LOUZADA PEREIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCAS MADEIRA;LUCAS MADEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS MARCELO DE SA MARQUES DOS SANTOS;LUCAS MARCELO DE SA MARQUES DOS SANTOS;DISCENTE;DISCENTE
LUCAS MARCHINI;LUCAS MARCHINI;DISCENTE;DISCENTE
LUCAS MARQUES DA COSTA ALVES;LUCAS MARQUES DA COSTA ALVES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS MARTINS STOLERMAN;LUCAS MARTINS STOLERMAN;EGRESSO;EGRESSO
LUCAS MAURICIO SIGAUD;LUCAS MAURICIO SIGAUD;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCAS MENDEL DE OLIVEIRA SILVA MARTINS;LUCAS MENDEL DE OLIVEIRA SILVA MARTINS;DISCENTE;DISCENTE
LUCAS MENDONCA DA ROCHA OLIVEIRA;LUCAS MENDONCA DA ROCHA OLIVEIRA;EGRESSO;EGRESSO
LUCAS MONTEIRO PAES;LUCAS MONTEIRO PAES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS MOUTINHO BUENO;LUCAS MOUTINHO BUENO;NÃO INFORMADO;NAO_INFORMADO
LUCAS NOGUEIRA DE SA MARTINS;LUCAS NOGUEIRA DE SA MARTINS;EGRESSO;EGRESSO
LUCAS PATRICIO HERNANDEZ SARAVIA;LUCAS PATRICIO HERNANDEZ SARAVIA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS QUEIROZ ARAKAKI;LUCAS QUEIROZ ARAKAKI;DISCENTE;DISCENTE
LUCAS QUINSAN ROCHA;LUCAS QUINSAN ROCHA;DISCENTE;DISCENTE
LUCAS ROBERTO DE LIMA;LUCAS ROBERTO DE LIMA;DISCENTE;DISCENTE
LUCAS RODOVALHO OZORES;LUCAS RODOVALHO OZORES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS RUFINO MARTELOTTE;LUCAS RUFINO MARTELOTTE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS RUIZ DOS SANTOS;LUCAS RUIZ DOS SANTOS;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
LUCAS SOUSA MADUREIRA;LUCAS SOUSA MADUREIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS SZMGEL MODA;LUCAS SZMGEL MODA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCAS TRICARICO BARCELLOS;LUCAS TRICARICO BARCELLOS;DISCENTE;DISCENTE
LUCAS V FARIA;LUCAS V FARIA;NÃO INFORMADO;NAO_INFORMADO
LUCAS VALENTIN BOSI LOSS PUGNAL;LUCAS VALENTIN BOSI LOSS PUGNAL;DISCENTE;DISCENTE
LUCAS VERISSIMO WARREN;LUCAS VERISSIMO WARREN;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
LUCAS VITURI SANTAROSA;LUCAS VITURI SANTAROSA;EGRESSO;EGRESSO
LUCAS WELINGTON DE LIMA;LUCAS WELINGTON DE LIMA;DISCENTE;DISCENTE
LUCCA BLOIS GUIMARAES;LUCCA BLOIS GUIMARAES;DISCENTE;DISCENTE
LUCCAS CAMPOS;LUCCAS CAMPOS;NÃO INFORMADO;NAO_INFORMADO
LUCELENE MARTINS;LUCELENE MARTINS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCI ANY FRANCISCO ROBERTO;LUCI ANY FRANCISCO ROBERTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIA CAPORASO;LUCIA CAPORASO;NÃO INFORMADO;NAO_INFORMADO
LUCIA GORENSTIN APPEL;LUCIA GORENSTIN APPEL;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIA HELENA MASCARO SALES;LUCIA HELENA MASCARO SALES;DOCENTE;DOCENTE_NAO_PRIMEIRO
LUCIA RENATO JUNQUEIRA;LUCIA RENATO JUNQUEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANA DOS SANTOS GALVAO;LUCIANA DOS SANTOS GALVAO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANA OLIVIA DIAS;LUCIANA OLIVIA DIAS;EGRESSO;EGRESSO
LUCIANA R C BARROS;LUCIANA R C BARROS;NÃO INFORMADO;NAO_INFORMADO
LUCIANA REYES PIRES KASSAB;LUCIANA REYES PIRES KASSAB;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANA SCOTTI;LUCIANA SCOTTI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANA VARANDA RIZZO;LUCIANA VARANDA RIZZO;DOCENTE;DOCENTE_NAO_PRIMEIRO
LUCIANE ALVES MARANHO;LUCIANE ALVES MARANHO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANE FONTANA DA SILVA;LUCIANE FONTANA DA SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANE QUOOS;LUCIANE QUOOS;NÃO INFORMADO;NAO_INFORMADO
LUCIANE QUOOS CONTE;LUCIANE QUOOS CONTE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANO ALESSANDRETTI;LUCIANO ALESSANDRETTI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANO ANDREY MONTORO;LUCIANO ANDREY MONTORO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCIANO CASARINI;LUCIANO CASARINI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANO CASELI;LUCIANO CASELI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANO DA FONTOURA COSTA;LUCIANO DA FONTOURA COSTA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCIANO DA SILVA PINTO;LUCIANO DA SILVA PINTO;DISCENTE;DISCENTE
LUCIANO FIORINI FILHO;LUCIANO FIORINI FILHO;DISCENTE;DISCENTE
LUCIANO JEREZ CHAVES;LUCIANO JEREZ CHAVES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANO MARI;LUCIANO MARI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANO MORAIS LIAO;LUCIANO MORAIS LIAO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANO NAKABASHI;LUCIANO NAKABASHI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIANO RENATO NEVES ROCHA;LUCIANO RENATO NEVES ROCHA;EGRESSO;EGRESSO
LUCIANO SINDRA VIRTUOSO;LUCIANO SINDRA VIRTUOSO;DOCENTE;DOCENTE_NAO_PRIMEIRO
LUCIANO TAVARES DA COSTA;LUCIANO TAVARES DA COSTA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUCIELE RODRIGUES NUNES;LUCIELE RODRIGUES NUNES;EGRESSO;EGRESSO
LUCIENE CAVALCANTI RODRIGUES;LUCIENE CAVALCANTI RODRIGUES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCILA NASSIF KERBAUY;LUCILA NASSIF KERBAUY;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUCIO ANGNES;LUCIO ANGNES;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
LUCIVANIO DE LISBOA SANTOS MATOS;LUCIVANIO DE LISBOA SANTOS MATOS;EGRESSO;EGRESSO
LUDMILA PEDROSA SILVA;LUDMILA PEDROSA SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUDMILLA CARVALHO COUTINHO;LUDMILLA CARVALHO COUTINHO;EGRESSO;EGRESSO
LUDOVICO LAMI;LUDOVICO LAMI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIDGI GIORDANO;LUIDGI GIORDANO;EGRESSO;EGRESSO
LUIDI GELABERT SIMONETTI;LUIDI GELABERT SIMONETTI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIGI JOVANE;LUIGI JOVANE;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUIS ALBERTO BUATOIS;LUIS ALBERTO BUATOIS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS ALEX HUAHUACHAMPI MAMANI;LUIS ALEX HUAHUACHAMPI MAMANI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS ANTONIO CAMPINHO PEREIRA DA MOTA;LUIS ANTONIO CAMPINHO PEREIRA DA MOTA;DOCENTE;DOCENTE_NAO_PRIMEIRO
LUIS AUGUSTO DA SILVA;LUIS AUGUSTO DA SILVA;EGRESSO;EGRESSO
LUIS AUGUSTO MARTINS RUOTOLO;LUIS AUGUSTO MARTINS RUOTOLO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS CARLOS COSTA ARZUZA;LUIS CARLOS COSTA ARZUZA;EGRESSO;EGRESSO
LUIS CARLOS LEVA BORDUCHI;LUIS CARLOS LEVA BORDUCHI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS CARLOS TREVELIN;LUIS CARLOS TREVELIN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS CRISTOVAO DE MORAES SOBRINO PORTO;LUIS CRISTOVAO DE MORAES SOBRINO PORTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS DANILO LEONEL FERREIRA;LUIS DANILO LEONEL FERREIRA;NÃO INFORMADO;NAO_INFORMADO
LUIS EUGENIO FERNANDEZ OUTON;LUIS EUGENIO FERNANDEZ OUTON;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS EVER YOUNG SILVA;LUIS EVER YOUNG SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS F A ALEGRÍA;LUIS F A ALEGRÍA;NÃO INFORMADO;NAO_INFORMADO
LUIS FELIPE CESAR DA ROCHA BUENO;LUIS FELIPE CESAR DA ROCHA BUENO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUIS FELIPE MIRANDA;LUIS FELIPE MIRANDA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS FELIPE SKINNER;LUIS FELIPE SKINNER;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUIS FERNANDO AMATO LOURENCO;LUIS FERNANDO AMATO LOURENCO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS FERNANDO DA SILVA;LUIS FERNANDO DA SILVA;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
LUIS FERNANDO DE OSORIO MELLO;LUIS FERNANDO DE OSORIO MELLO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
LUIS FERNANDO PEFFI FERREIRA;LUIS FERNANDO PEFFI FERREIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS FERNANDO RAGOGNETTE;LUIS FERNANDO RAGOGNETTE;PÓS-DOC;POS_DOC
LUIS FERNANDO SALVINO;LUIS FERNANDO SALVINO;DISCENTE;DISCENTE
LUIS FERNANDO VIVIANI THOMAZINI;LUIS FERNANDO VIVIANI THOMAZINI;DISCENTE;DISCENTE
LUIS FRANCISCO MOREIRA GONCALVES;LUIS FRANCISCO MOREIRA GONCALVES;DOCENTE;DOCENTE_NAO_PRIMEIRO
LUIS FRANCISCO PINOTTI;LUIS FRANCISCO PINOTTI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
LUIS G CARDOSO;LUIS G CARDOSO;NÃO INFORMADO;NAO_INFORMADO
